,Date,Return,Log Return,Volatility,Distance_MA50,Distance_EMA20,Cumulated_Return_5d,RSI14,Trend
3628,2024-06-04 00:00:00-04:00,0.0011178871873094298,0.001117262816701601,0.005035640357649711,0.02223014961100795,0.007646969156874061,-0.0026802587264631583,57.838024152743344,Bull
3629,2024-06-05 00:00:00-04:00,0.011885012270284045,0.011814940170701194,0.00557888215387017,0.03378338096174109,0.01772090378129643,0.016289412468540654,57.57644553847105,Range
3630,2024-06-06 00:00:00-04:00,-1.8308484909912437e-05,-1.8308652512267985e-05,0.005580662126868133,0.03313122551070627,0.01598938330610124,0.02305765568202167,59.5705401283002,Range
3631,2024-06-07 00:00:00-04:00,-0.001215728979083841,-0.0012164685770536916,0.005529738214025612,0.03144311358215427,0.013330320903840058,0.012590886858534045,57.33614861476117,Range
3632,2024-06-10 00:00:00-04:00,0.00308966701254465,0.003084903800058827,0.005543704945574793,0.03412698034866131,0.014870130932543376,0.014892128552655981,58.71739771871385,Range
3633,2024-06-11 00:00:00-04:00,0.0024082953377893013,0.002405400042125278,0.005539301590063379,0.036025825917854096,0.01563947379372897,0.016200291248881005,58.7044915696901,Bull
3634,2024-06-12 00:00:00-04:00,0.008213005622847325,0.008179462427316637,0.005701491367290906,0.04362776902421755,0.021647587863135937,0.012512624983105347,66.47638174120061,Range
3635,2024-06-13 00:00:00-04:00,0.0020134619313800783,0.0020114376336809923,0.005122192944435031,0.04480095128040741,0.02139874250298553,0.014569855845446344,75.59781335718199,Range
3636,2024-06-14 00:00:00-04:00,0.0006083880074114756,0.0006082030144555557,0.005067499167873308,0.04424148663802404,0.01988129797277351,0.016422802634588285,72.95266805415496,Range
3637,2024-06-17 00:00:00-04:00,0.007958799508301473,0.007927295310163287,0.005280245117220917,0.05139255341481344,0.025264453391581985,0.02135665596843439,76.18922145282968,Range
3638,2024-06-18 00:00:00-04:00,0.002540737675502003,0.0025375154582526326,0.0052824252951462715,0.0528591708732847,0.02514840504349366,0.021491601842070995,86.47793439438944,Range
3639,2024-06-20 00:00:00-04:00,-0.002716408066422371,-0.002720104197798805,0.0053705962372058965,0.04888455920838067,0.02019080513006252,0.01041824310301176,92.50697350448618,Range
3640,2024-06-21 00:00:00-04:00,-0.0013407021417380927,-0.0013416016869592193,0.005315819057323091,0.046188534817652976,0.016999888124066692,0.007035944662323379,88.31000728096433,Bull
3641,2024-06-24 00:00:00-04:00,-0.0032506765870132792,-0.0032559715139938547,0.0050304113994209,0.041730683037011676,0.012373627138267578,0.003152090793080875,82.08741972061937,Bull
3642,2024-06-25 00:00:00-04:00,0.003851010440784286,0.003843614282450837,0.004926383563032992,0.04431431637264577,0.014699765938802203,-0.0009361092341694244,83.0683610391023,Range
3643,2024-06-26 00:00:00-04:00,0.001247946278536416,0.0012471682408116101,0.004922584930319544,0.043909480593217524,0.014423547790975723,-0.002224417184623184,78.743983341109,Range
3644,2024-06-27 00:00:00-04:00,0.0015764451725310824,0.0015752038872143463,0.004484714309721989,0.04377907709233962,0.014474668551526078,0.002070553851782897,79.583191859892,Range
3645,2024-06-28 00:00:00-04:00,-0.003934966637015758,-0.003942728987985746,0.004243363464236196,0.03787627872711276,0.009474928592583368,-0.0005325722245437259,74.64352855367105,Range
3646,2024-07-01 00:00:00-04:00,0.0020579935995610477,0.0020558788316885758,0.003919561764290486,0.03813431355447707,0.010440703730243937,0.004790574540297632,74.08165783304588,Range
3647,2024-07-02 00:00:00-04:00,0.006729873288926491,0.006707328782939835,0.004058418496857231,0.042919376817260865,0.015573285614864723,0.0076721318880732525,76.45298156658947,Range
3648,2024-07-03 00:00:00-04:00,0.004462589685362506,0.004452661856937894,0.004082875282444179,0.045454571268531856,0.018155810406365182,0.01090740102101484,74.5528821990541,Bear
3649,2024-07-05 00:00:00-04:00,0.005766317246512331,0.0057497556749030706,0.0035176274220093183,0.049468904699567835,0.021688921185370615,0.015136307071405675,76.58560763444225,Bear
3650,2024-07-08 00:00:00-04:00,0.001153935021513286,0.001153269750233717,0.003491857473630618,0.04863639560334724,0.020645027441052146,0.020322643970761778,76.86026535543613,Bear
3651,2024-07-09 00:00:00-04:00,0.0009725174558432581,0.0009720448671180025,0.003417268281590439,0.04752174273972224,0.01953663693481242,0.019217382702452435,73.03006463103492,Bear
3652,2024-07-10 00:00:00-04:00,0.009895302962586339,0.009846665046971233,0.0038278055492603864,0.055710846841411005,0.02672839450561795,0.0224220764666061,77.16040529286573,Bear
3653,2024-07-11 00:00:00-04:00,-0.008622601497454196,-0.008659991211971352,0.004566730630467785,0.04471923060125006,0.016145426670051945,0.009102926029865177,68.59464361731662,Bear
3654,2024-07-12 00:00:00-04:00,0.006307564610181116,0.006287755180392776,0.004447719715343253,0.04896051785063984,0.02036300923966579,0.00964596897037584,73.45454408485506,Bear
3655,2024-07-15 00:00:00-04:00,0.0027501770468092435,0.002746402229275374,0.004452072363159557,0.04937689506644289,0.02091644481349382,0.01125575071318674,78.66961515411283,Bear
3656,2024-07-16 00:00:00-04:00,0.005929978265895919,0.005912465145621631,0.004529127578190387,0.05318064764981566,0.024339323825139425,0.016264140719580933,79.44717336958905,Bear
3657,2024-07-17 00:00:00-04:00,-0.014021167193897233,-0.014120392352226195,0.005591787428119137,0.03658570906745324,0.009018141957650475,-0.007803157069925404,63.854528579908944,Bear
3658,2024-07-18 00:00:00-04:00,-0.007684751228427489,-0.007714431081784999,0.0059085267833773394,0.027176353715093315,0.0011435614931901994,-0.006864531600477619,57.04059570418479,Bear
3659,2024-07-19 00:00:00-04:00,-0.006640623418591285,-0.0066627704595080646,0.006085443890133076,0.019085738200278965,-0.004983015305481129,-0.019643233893013146,55.1634544485767,Bear
3660,2024-07-22 00:00:00-04:00,0.010309807041212204,0.01025702346294589,0.00646012992436832,0.028099023046225205,0.004770600217181848,-0.012252425510306364,59.176015279576305,Bear
3661,2024-07-23 00:00:00-04:00,-0.0015683955247670633,-0.0015696267445562545,0.006413437926808917,0.02514566137579393,0.0028895840354760055,-0.019615264559116108,54.976024315415756,Bear
3662,2024-07-24 00:00:00-04:00,-0.022662481299962622,-0.02292322221763817,0.008270356018800381,0.0010955013965258202,-0.017982989171262554,-0.028207550886020005,41.185529967045404,Range
3663,2024-07-25 00:00:00-04:00,-0.00521043975767066,-0.005224061436130479,0.008332637706839664,-0.004826572793654354,-0.020945835694296176,-0.02578441246603269,35.928567040873176,Range
3664,2024-07-26 00:00:00-04:00,0.011199682146224132,0.011137430077162981,0.008734402750428742,0.0054707409346618375,-0.009038785347143974,-0.008287921088032668,41.405023431840696,Range
3665,2024-07-29 00:00:00-04:00,0.0005876627131091716,0.0005874901069964559,0.008689423185905414,0.0054420421230889195,-0.0076572266238606615,-0.017831100710668957,41.199817229483806,Range
3666,2024-07-30 00:00:00-04:00,-0.005066355590668814,-0.0050792330832049575,0.008750129603900435,-0.0002058419664934466,-0.01149059443614717,-0.02127208512290657,33.92673957824897,Bull
3667,2024-07-31 00:00:00-04:00,0.01625457652318274,0.016123885213588526,0.009387194144005918,0.015181628072538766,0.004139478331802046,0.01770033753314859,45.5751469842166,Range
3668,2024-08-01 00:00:00-04:00,-0.014160935010083309,-0.014262157792712745,0.009854747345396627,0.00026537642563693965,-0.009128832110061134,0.008543705413637914,37.58040364790498,Range
3669,2024-08-02 00:00:00-04:00,-0.01861826748820372,-0.01879376920265218,0.010496819915882671,-0.018475309679385328,-0.02501644564376424,-0.021195925584183706,31.39208068449979,Bull
3670,2024-08-05 00:00:00-04:00,-0.029123682364159187,-0.029556195080027013,0.01208900699186153,-0.04668354770136333,-0.048571817889040796,-0.05026043107603573,23.361754816501687,Bull
3671,2024-08-06 00:00:00-04:00,0.00921945982983119,0.009177220030323677,0.012385126612821765,-0.03781936063276669,-0.036146685891941935,-0.036623537545062756,29.766183799789772,Bull
3672,2024-08-07 00:00:00-04:00,-0.006684002505273456,-0.00670644048960469,0.012022874762840186,-0.04393072568903762,-0.03868991090595447,-0.058368568395285925,30.04221277999119,Bull
3673,2024-08-08 00:00:00-04:00,0.02311732111011877,0.022854163785952418,0.01338131178492396,-0.02192069118543513,-0.014922113605051869,-0.02276196796243335,40.192511833409,Bull
3674,2024-08-09 00:00:00-04:00,0.004409571804225854,0.004399878128669542,0.01332374866282362,-0.017918465124275074,-0.00958053281030706,0.0001686405935403812,37.99065063090668,Bull
3675,2024-08-12 00:00:00-04:00,0.0005255428763462078,0.0005254048270538658,0.013287875989721525,-0.01784900014134752,-0.008204244509486248,0.030712413023439744,38.5534128282913,Bull
3676,2024-08-13 00:00:00-04:00,0.016445385244815425,0.016311624403613563,0.013835502421888766,-0.002298596874416067,0.00732854015244265,0.03809222615354102,50.47190070493585,Range
3677,2024-08-14 00:00:00-04:00,0.003154958620119608,0.0031499921813696744,0.013578692845210084,0.00019933050284624745,0.009496487061630992,0.04837470331434157,53.15232816322457,Range
3678,2024-08-15 00:00:00-04:00,0.017140081323347545,0.01699484732881255,0.014071717760126931,0.01635649350006352,0.024185292393705093,0.042249905249838626,54.90394266296268,Bear
3679,2024-08-16 00:00:00-04:00,0.002242053699613278,0.0022395440477001815,0.013986648265641582,0.017836187668218654,0.023899241268297556,0.04000072762093376,55.37061023799555,Range
3680,2024-08-19 00:00:00-04:00,0.009561566536636201,0.009516144069743208,0.013960216113820952,0.026562865595267278,0.030383330011600557,0.049393262622574374,59.62822914089833,Bear
3681,2024-08-20 00:00:00-04:00,-0.0016262383783595125,-0.0016275621393530874,0.013960681483919865,0.023901434714804246,0.025902796304322278,0.030735850871678183,54.721709576421915,Range
3682,2024-08-21 00:00:00-04:00,0.0034366485968408966,0.003430756814849247,0.012854112323854663,0.026416392427571284,0.026551337160041856,0.03102528567468954,61.33642308221655,Range
3683,2024-08-22 00:00:00-04:00,-0.007848485876450262,-0.00787944734857845,0.012943494959023905,0.01757822356821206,0.016703664555257965,0.005695594013878313,66.20333704423109,Range
3684,2024-08-23 00:00:00-04:00,0.010625309159478347,0.01056925725838062,0.012921946705741559,0.027543967536654147,0.02482176825054662,0.014107736617910316,85.88596071965947,Range
3685,2024-08-26 00:00:00-04:00,-0.0023839212131839815,-0.002386767277454364,0.012952211433769555,0.024342248411391508,0.020204310129368137,0.0021084569837570566,82.78996494862542,Range
3686,2024-08-27 00:00:00-04:00,0.0013730162248426492,0.0013720744999696055,0.01285928303674933,0.024980121843282018,0.019507303029100472,0.005118931134874938,88.16703630163762,Range
3687,2024-08-28 00:00:00-04:00,-0.005805044917381652,-0.005821959683042927,0.012500043902634064,0.018548209081330695,0.01227893391405498,-0.004138256271904339,79.12361989575818,Range
3688,2024-08-29 00:00:00-04:00,8.927838905270491e-05,8.92744039745148e-05,0.0120015733929975,0.018207299913625283,0.011178111017909255,0.0038291918952533255,78.06543201554983,Range
3689,2024-08-30 00:00:00-04:00,0.009546146740310624,0.00950087019780019,0.011142999628210101,0.027236433072793054,0.01880974747012,0.0027572864824965126,80.27067289608615,Range
3690,2024-09-03 00:00:00-04:00,-0.02057895844636992,-0.02079365581806176,0.009951876078451567,0.005819462842393999,-0.0019513351943409461,-0.015531518751662476,59.46108029915256,Bull
3691,2024-09-04 00:00:00-04:00,-0.0020467055481807606,-0.002048802912261008,0.009917853195967077,0.0034606557711587683,-0.0036150366189028043,-0.01889351098196257,56.85981928210229,Bull
3692,2024-09-05 00:00:00-04:00,-0.0024324088044106462,-0.0024353719166820276,0.009749482806784546,0.0008455675304332666,-0.005466686389865978,-0.01556527524850182,46.11236651797311,Bull
3693,2024-09-06 00:00:00-04:00,-0.016829893596426282,-0.016973125582716155,0.009488250337984923,-0.015813961861765403,-0.02013242917148558,-0.03221960879298036,36.7169136009961,Bull
3694,2024-09-09 00:00:00-04:00,0.011196069230132277,0.011133857170040921,0.009736591019112183,-0.004796397823316688,-0.008296454120953426,-0.03063794495540695,37.60786688744736,Bull
3695,2024-09-10 00:00:00-04:00,0.004355865176554952,0.004346405854908778,0.00975842532134348,-0.0006277941453153825,-0.003599354462919492,-0.005959210433886697,40.946523554073764,Bull
3696,2024-09-11 00:00:00-04:00,0.010258863979198507,0.010206598983189145,0.009348547827448494,0.009290854046005902,0.005988085102108394,0.006298114750631134,44.69539138896422,Range
3697,2024-09-12 00:00:00-04:00,0.008423099200545403,0.008387822852834818,0.009480663003026708,0.017418820874093303,0.013066328932303365,0.01724862811580108,52.44419085204224,Range
3698,2024-09-13 00:00:00-04:00,0.0052227433392320055,0.005209152117009635,0.008791049160711347,0.022339992496383125,0.016580011607363054,0.04006565084973479,49.89225219678362,Range
3699,2024-09-16 00:00:00-04:00,0.0014768606730415357,0.0014757711868653596,0.008786285113619816,0.02354449413785559,0.01633120160361591,0.030068959524212513,51.85657148067556,Range
3700,2024-09-17 00:00:00-04:00,0.0004087814018816083,0.00040869787352679616,0.008540890149312856,0.02367286355328565,0.015127611673212117,0.02602082417905982,51.38112691043195,Range
3701,2024-09-18 00:00:00-04:00,-0.002965820655378981,-0.002970227416725006,0.008562372070396477,0.020429795228717393,0.010950295791802065,0.012589809305473043,52.92016270481535,Bull
3702,2024-09-19 00:00:00-04:00,0.017064287601805672,0.016920328049693123,0.009334540840146717,0.037478373348792636,0.025447243213770628,0.021266702290512418,60.086340904623974,Range
3703,2024-09-20 00:00:00-04:00,-0.0017286083761041127,-0.0017301041435423634,0.00912872017582284,0.035176640162779334,0.02137173083485719,0.01420440282522173,55.41731865206219,Range
3704,2024-09-23 00:00:00-04:00,0.0024988883773886528,0.0024957713474872893,0.008867198695436639,0.03733286821254782,0.02159633943518765,0.015239419247729424,70.10483410313338,Range
3705,2024-09-24 00:00:00-04:00,0.002861370368871796,0.002857284441057367,0.008843832182573374,0.03986604117759928,0.02213263006676436,0.017728366810755958,72.74072444658731,Range
3706,2024-09-25 00:00:00-04:00,-0.002205410897278548,-0.0022078463974026874,0.008874575495768191,0.037311873699226346,0.017951240986743954,0.018504559440107426,72.85514280261255,Range
3707,2024-09-26 00:00:00-04:00,0.00396449239138974,0.003956654500106512,0.008751764508316186,0.040777965456329224,0.0198513418485254,0.005386213518237426,90.56072179371124,Range
3708,2024-09-27 00:00:00-04:00,-0.0014503104645270382,-0.0014513631827173794,0.008770918313330933,0.03849419343487065,0.01659346934762539,0.0056664948985298835,86.91243987289245,Range
3709,2024-09-30 00:00:00-04:00,0.004007157132406736,0.003999149862063973,0.00858402001373621,0.04165429307883957,0.018662089524195465,0.007179529346556857,86.88242860818112,Range
3710,2024-10-01 00:00:00-04:00,-0.008958440017425073,-0.00899880811214898,0.0073450532989589815,0.03173581372516999,0.008620402061844402,-0.0046911752329374945,72.29171735428035,Range
3711,2024-10-02 00:00:00-04:00,0.0004221308586047634,0.0004220417864397283,0.007300157824406466,0.031543452611093745,0.00817758636200276,-0.002070179363009683,68.37494099025298,Range
3712,2024-10-03 00:00:00-04:00,-0.0018282077257869567,-0.0018298809371609056,0.00728304058964614,0.028603914760272624,0.005727694026142053,-0.007828060476084309,62.81848948003612,Range
3713,2024-10-04 00:00:00-04:00,0.009087290320370034,0.009046249344484919,0.0059813525456263675,0.03659101027144847,0.013432106979250897,0.002642236513886953,67.59873501507687,Range
3714,2024-10-07 00:00:00-04:00,-0.00904038305219601,-0.009081495282844342,0.006246458709214605,0.026290566954839577,0.0038620273422602307,-0.01038756589216272,58.34653243130591,Range
3715,2024-10-08 00:00:00-04:00,0.009457535807176232,0.00941309330669568,0.006444719113716078,0.03487160085868875,0.012068728466958915,0.008001853278689186,65.92112981820682,Range
3716,2024-10-09 00:00:00-04:00,0.006926514839335152,0.006902636733385661,0.006270167146340439,0.04065685985256813,0.0172304970201243,0.014555517881636115,60.74957203898152,Range
3717,2024-10-10 00:00:00-04:00,-0.0017501257949883442,-0.0017516590543297835,0.00614870347235092,0.037824900743702004,0.013958227752865189,0.01463488142842384,60.706510667028105,Range
